indicator_id,indicator_name,unit,datetime,value,geo_id,geo_name,geo_agg
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,427.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,31.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,577.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,415.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,182.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,425.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,30.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:15:00.000+01:00,581.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,417.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,181.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,427.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,31.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:20:00.000+01:00,579.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,418.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,182.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,428.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,31.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:25:00.000+01:00,580.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,417.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,181.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,428.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,32.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:30:00.000+01:00,578.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,417.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,184.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,429.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,31.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:35:00.000+01:00,582.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,419.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,184.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,430.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,31.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:40:00.000+01:00,585.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,421.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,183.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,431.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:45:00.000+01:00,586.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,421.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,184.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,434.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,31.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:50:00.000+01:00,580.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,423.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,185.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,434.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:55:00.000+01:00,585.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,423.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,186.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,434.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,32.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:00:00.000+01:00,579.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,427.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,187.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,437.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,32.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:05:00.000+01:00,580.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,428.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,186.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,441.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,32.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:10:00.000+01:00,585.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,428.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,185.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,441.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,32.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:15:00.000+01:00,584.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,430.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,186.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,444.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,32.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:20:00.000+01:00,589.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,429.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,185.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,448.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,33.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,6.1,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:25:00.000+01:00,589.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,430.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,186.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,449.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,33.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:30:00.000+01:00,587.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,431.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,188.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,450.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,33.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,6.1,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:35:00.000+01:00,594.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,433.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,189.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,451.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,33.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,6.1,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:40:00.000+01:00,594.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,433.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,189.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,449.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,33.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:45:00.000+01:00,594.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,432.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,190.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,449.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,33.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:50:00.000+01:00,594.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,433.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,189.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,450.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,34.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,6.1,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T13:55:00.000+01:00,589.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,433.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,189.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,450.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,34.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:00:00.000+01:00,597.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,433.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,190.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,450.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,35.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,6.1,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:05:00.000+01:00,591.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,434.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,190.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,448.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,34.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:10:00.000+01:00,590.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,432.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,190.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,448.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,33.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,6.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:15:00.000+01:00,591.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,430.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,190.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,446.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,33.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:20:00.000+01:00,591.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,429.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,189.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,447.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,33.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,6.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:25:00.000+01:00,592.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,429.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,191.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,442.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,33.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,6.4,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:30:00.000+01:00,591.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,427.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,191.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,443.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,8.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,6.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:35:00.000+01:00,590.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,426.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,189.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,441.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,32.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,6.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:40:00.000+01:00,586.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,423.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,190.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,440.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,32.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:45:00.000+01:00,593.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,422.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,190.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,440.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,32.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,8.7,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,6.4,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:50:00.000+01:00,591.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,420.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,188.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,440.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,32.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,6.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T14:55:00.000+01:00,591.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,419.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,190.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,436.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,33.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,8.7,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,6.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:00:00.000+01:00,591.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,417.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,189.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,435.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,32.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,6.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:05:00.000+01:00,592.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,416.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,189.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,433.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,31.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:10:00.000+01:00,592.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,415.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,187.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,433.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,31.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:15:00.000+01:00,592.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,415.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,188.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,431.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,31.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:20:00.000+01:00,594.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,414.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,188.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,431.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,31.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:25:00.000+01:00,595.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,411.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,188.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,429.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,31.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:30:00.000+01:00,591.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,405.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,188.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,429.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,31.7,8798,La Palma,
